operational_stress,temperature_differential,thermal_stress,Tool wear,Process temperature,Rotational speed,Machine failure
-0.6593068916590895,0.7058823,-1.906641261139828,1.5446727,-0.9473003,2.3893616,0.0
0.0106722156444776,0.11764706,-1.054554245257909,1.4680619,0.5357514,0.69680846,0.0
-1.2035496106824275,0.058823533,-1.7667059148436095,0.9900048,0.46833998,2.0372338,0.0
-1.3737052873731663,0.11764706,-0.0637936265243454,0.77602214,-0.745066,-0.26595744,0.0
1.3595710537974972,-0.11764705,0.9510899785920246,1.5001153,-0.40800878,-0.356383,0.0
0.1242749005410048,-0.11764705,-1.2538161962777288,1.5513549,-0.40800878,1.3191489,0.0
0.0307176612929904,0.5294118,1.885370322764296,1.1951168,-0.745066,-0.31382978,0.0
0.5594207251056235,1.0588235,0.108662570457436,1.5579927,-0.67765456,0.34574467,0.0
-1.3206292047356882,0.6470588,0.2042729911469938,0.81153566,-0.4754202,0.14893617,0.0
1.2254617006092168,0.47058824,0.2361025975617953,1.5937333,-1.4191804,-0.45744678,0.0
-0.9407236613652904,0.9411765,0.0364751571283209,1.0356472,-0.9473003,0.7925531,0.0
-0.1758746042137175,0.29411763,-1.3785364614844542,1.4824349,0.67057425,1.0797871,0.0
0.2957787664965991,0.3529412,0.0711586295696044,1.4198699,-1.4191804,0.21808511,0.0
0.7149946705370012,-0.7058824,-1.280205422549048,1.6313192,0.73798573,0.7180851,0.0
0.2841417644210022,-0.11764705,-0.0879056516501439,1.4045619,0.8728086,0.43085107,0.0
0.7473512128935388,-0.17647056,-0.2267703914210545,1.4930806,-0.138363,-0.1968085,0.0
-0.9246518261816156,0.1764706,-0.2699579153424363,0.9958253,0.19869421,-0.13297872,0.0
-1.3803752763677155,-0.4705882,-1.859504430568701,0.83906543,0.67057425,2.3893616,0.0
-0.5406662363517857,-0.29411763,-1.324828699870192,1.2370211,0.40092853,0.38829786,0.0
-0.7223170004586625,0.11764706,-0.0672875271989002,1.0577102,-1.2843575,-0.27127656,0.0
-0.7304061360477968,0.5294118,0.0895651491478009,1.0792968,-2.3629405,0.05851064,0.0
-1.3728537994164156,0.5294118,0.4684521305089295,0.78322643,-0.81247747,0.66489357,0.0
2.1725291805055007,-0.41176468,0.3158081486831328,1.6556139,0.40092853,-0.64893615,0.0
0.5358983703003771,-0.41176468,-0.6331562550569968,1.4644363,2.153626,-0.18617022,0.0
0.7246093887153141,0.5882353,-0.1128305224917174,1.6282405,-1.4865919,0.95744675,0.0
1.1349911052044246,0.4117647,1.3882663557314072,1.4752742,-2.565175,-0.23936169,0.0
-0.3125384212722508,-0.17647056,-0.5523128740762907,1.2324508,-0.8798889,-0.058510628,0.0
-0.9096443509438792,0.058823533,0.5233810446628683,0.9421791,0.13128276,-0.712766,0.0
-1.034813080586274,-0.4705882,0.104057472352649,0.9047463,2.0188031,-0.26063833,0.0
-0.7725547899069707,-0.05882353,-1.0153682652267313,1.1612654,-1.4865919,1.3723404,0.0
0.0275245814551742,-0.41176468,0.919038577992247,1.1855613,0.3335171,-0.37765956,0.0
-0.4143976680985874,0.9411765,0.052085186009714,1.2415706,-0.8798889,0.35106382,0.0
-1.1378431233531434,0.9411765,1.803659289782786,0.8658577,1.075043,0.15957446,0.0
0.6511330737806772,-0.29411763,-0.4132967319428217,1.514038,1.0076315,0.31382978,0.0
1.3886635589864895,0.76470584,0.2730831384270144,1.7472882,-1.4865919,0.76063824,0.0
-1.405565128421599,-0.17647056,-0.7800120080986165,0.7687655,0.13128276,-0.053191494,0.0
-0.1130773674033323,-0.11764705,-1.3648482492436986,1.4534794,-1.5540034,0.85638297,0.0
-0.1496913495436246,0.76470584,0.1129730847798484,1.3326188,-0.81247747,0.6010638,0.0
0.2529205393401331,0.0,-0.9185274434368996,1.5612952,-1.4191804,1.3617021,0.0
-1.3697316769083283,-0.29411763,-1.919774217204768,0.8592266,-1.2169461,2.3893616,0.0
-0.8738818567603378,-0.05882353,-1.3900115274254023,1.1413945,-1.0821233,1.3138298,0.0
-0.2902578197372664,-0.41176468,-0.3128422919994488,1.1951168,-1.0821233,-0.18617022,0.0
1.4861234513696124,0.11764706,0.22334848994256,1.5841119,0.46833998,-0.8297872,0.0
-1.1504735280449496,0.5294118,0.1934910534427925,0.8919507,-0.745066,0.04787234,0.0
1.045442955086113,0.058823533,0.0397876832531541,1.5711375,0.40092853,0.010638301,0.0
-1.4832634044751265,0.5882353,-0.753654038536734,0.7316709,-0.67765456,1.0159574,0.0
1.10096706559925,-0.7058824,-0.8366800798211679,1.59692,0.3335171,-0.16489361,0.0
-0.6840355210697326,-0.35294116,-0.7251297649218217,1.1363645,1.6143345,0.8510638,0.0
-0.4798558047738192,0.7058823,-0.4968883055815508,1.2816105,-0.8798889,1.0159574,0.0
-0.7774508456582889,-0.41176468,-0.8365475171191046,1.0951865,1.8839803,0.69680846,0.0
1.1696892394420273,-0.5882353,-0.5324161373525699,1.5873293,0.6031628,-0.13829789,0.0
-1.3711508235029135,-0.8235294,-0.5318118980594296,0.7687655,1.2772772,-0.5212766,0.0
0.0255377762227551,-0.11764705,-0.5419318786014972,1.3116806,-1.5540034,-0.61170214,0.0
0.3239488263991111,-0.64705884,-0.9384572352013252,1.4461077,0.67057425,0.20212767,0.0
0.5403332034084551,1.2352941,1.1746893455850864,1.3929251,-0.40800878,-0.7180851,0.0
1.84577067710231,0.76470584,1.6828196520997314,1.5937333,-1.2169461,-0.537234,0.0
-0.6242539707728405,-0.29411763,-1.0609323266853743,1.1612654,-0.9473003,0.09042553,0.0
0.6592931666995409,0.88235295,0.4091760503293995,1.531173,-1.0821233,0.25,0.0
0.2472439529617931,-0.05882353,0.8562531828705109,1.2640126,-0.27318588,-0.49468088,0.0
-0.0622719193171902,0.3529412,0.6074970459420583,1.2092808,-0.34059733,-0.87234044,0.0
-1.4050329484486297,0.11764706,1.2014265917667708,0.7466743,0.13128276,-0.34574467,0.0
-0.6814810571994798,-0.8235294,-2.078297628898559,1.285962,1.3446887,1.7234043,0.0
0.3542830848583649,0.5882353,0.9408394905836148,1.3531277,-0.4754202,-0.17021278,0.0
1.0124477967620122,-0.35294116,0.1957689396668885,1.478861,0.5357514,-0.3617021,0.0
0.3504868677178498,0.82352936,0.2998899200829051,1.3850913,-1.2843575,-0.7765958,0.0
-0.1173348071870872,-0.05882353,-1.089853346423474,1.4349471,-1.0147117,1.106383,0.0
-1.0918627736885902,0.82352936,1.0641279415923732,0.8919507,-0.61024314,-0.24468084,0.0
-0.567346192329983,0.7058823,-1.2521514553680733,1.3811513,-0.138363,2.1702125,0.0
-0.2346272732295355,-1.0,-1.4349677529284537,1.303181,1.075043,0.31382978,0.0
0.0339816984605357,-0.29411763,-0.4429229544273554,1.3612149,0.46833998,0.6010638,0.0
-1.3885353692865794,-0.05882353,-0.696246167600272,0.77602214,-1.0147117,-0.30319148,0.0
0.4960913083222686,0.0,-0.0161464124233027,1.4084109,0.46833998,-0.44148934,0.0
-0.2350530172079109,-0.17647056,-1.269334510266427,1.4122452,-1.4191804,1.2765957,0.0
-1.4838310631129608,0.5882353,-0.2252282795742993,0.724084,-1.2169461,0.17553191,0.0
0.127467980378821,0.9411765,-1.06835172752959,1.6220543,-0.745066,1.25,0.0
0.8886982137142023,-0.29411763,-0.0141391322318416,1.5001153,-1.0147117,-0.06914894,0.0
1.5241565801044894,0.1764706,0.2824265824171936,1.6343884,-1.1495347,-0.29255322,0.0
-0.421599837066106,0.6470588,0.7821343618008135,1.1903504,-0.67765456,0.84042555,0.0
-0.5253394531302679,-0.52941173,-0.4272963123907856,1.1363645,0.80539715,0.22872339,0.0
0.4075010821553015,-0.23529412,-0.9989952300950647,1.5645868,0.26610565,0.86170214,0.0
-0.9364662215815354,0.11764706,0.3663928940302159,0.9421791,0.46833998,-0.67021275,0.0
-0.1291846812518716,0.058823533,-1.1887371581248904,1.4571451,-0.27318588,1.1542553,0.0
0.5119857501816204,0.5294118,-0.2515156004093121,1.5711375,-0.67765456,0.8191489,0.0
0.6128161157268829,-0.41176468,0.2908167395860388,1.3811513,2.153626,-0.27127656,0.0
1.417685106845752,0.0,0.7189778253672298,1.531173,-0.8798889,-0.537234,0.0
-0.2986307846453179,-0.29411763,-0.8034549683722078,1.2640126,1.8165689,0.16489361,0.0
-0.0064285008202712,0.29411763,0.2440441995411233,1.2772399,0.6031628,-0.37234044,0.0
0.310537891080283,0.5882353,0.5621571764433735,1.3571795,-1.5540034,-0.42021278,0.0
1.2001654125607395,-0.8235294,-1.2895567449427303,1.6880836,1.1424544,0.026595747,0.0
0.6094101638998788,-0.23529412,-0.2940129076778176,1.4198699,-0.138363,-0.7819149,0.0
1.0069486037079955,0.4117647,0.9156379336371536,1.4607973,-2.6325865,-0.63829786,0.0
-0.923835816889729,-0.4705882,-0.1946710353217875,0.9482839,0.5357514,-0.63829786,0.0
-0.2142625195972412,0.5294118,0.5455673139462988,1.2370211,-1.4865919,0.17553191,0.0
0.119520759449145,0.7058823,0.0008366851692818,1.4424013,-1.4865919,0.85638297,0.0
1.326469459478803,0.4117647,0.1399187661144957,1.6343884,-0.67765456,-0.2819149,0.0
0.4390770938848172,0.9411765,0.3556948784500996,1.5174885,-0.81247747,0.787234,0.0
0.7469254689151634,-0.41176468,-0.5000245952458744,1.574397,2.2210374,0.87765956,0.0
0.7473512128935388,0.4117647,0.3200935720031376,1.4930806,-2.6325865,-0.15425533,0.0
-1.3819008589568946,0.3529412,0.9804010649372924,0.76145583,-2.7674093,-0.26595744,0.0
0.6900176904723057,-1.117647,-1.335169275709762,1.5612952,0.26610565,0.40957445,0.0
0.9087081806978504,-0.29411763,0.1494740706504859,1.4895446,-0.61024314,-0.03723405,0.0
-1.0284269209106418,-0.29411763,-0.4878003102607818,0.9421791,1.0076315,-0.12765956,0.0
1.130627229426076,0.82352936,1.0108685638980124,1.5579927,0.06387132,-0.042553194,0.0
-0.0636910659117749,0.9411765,0.3765863492482194,1.340873,0.13128276,0.4255319,0.0
-0.3124674639425214,1.0588235,0.6250528692138744,1.2092808,0.19869421,-0.27659577,0.0
1.0014494106539786,0.1764706,0.033574191950562,1.59692,0.46833998,0.33510637,0.0
-0.2982759979966717,0.1764706,0.7549451350368054,1.1563346,0.5357514,-0.18085106,0.0
0.1682684449731391,-0.11764705,-0.6086366081857939,1.4236605,-1.4865919,0.38297874,0.0
-1.1043867423858027,-0.64705884,-1.7207611209732112,1.0073657,0.5357514,1.5053191,0.0
0.7968439503796896,0.88235295,0.5305900407532321,1.5036141,-0.20577444,-0.4468085,0.0
-0.009976367306734,0.88235295,0.1679737609133303,1.3850913,-0.8798889,0.63829786,0.0
-0.906557707100657,0.88235295,-0.0803796354544822,1.0522399,0.8728086,0.67021275,0.0
0.8277458674767773,-0.64705884,-1.1890829515299055,1.6556139,1.6143345,0.7393617,0.0
0.92573793983287,-0.35294116,0.0970131520220334,1.4349471,0.5357514,-0.8510638,0.0
-0.8729594114738577,-0.52941173,-1.6599518349682576,1.1363645,0.40092853,1.2765957,0.0
-0.3449304422936526,-0.23529412,-2.03704082763912,1.5905365,2.0862145,2.3893616,0.0
-0.8687019716901028,0.0,0.6135212842914296,0.9482839,0.80539715,-0.787234,0.0
-1.168567647125908,0.4117647,0.0770221313609749,0.87898934,0.13128276,-0.18085106,0.0
-0.8449312662308045,-0.05882353,-1.0907504568025337,1.1004275,-1.6214148,0.5638298,0.0
0.5745346363379532,0.5882353,-0.0637576598997488,1.6095661,-1.351769,1.3936169,0.0
-1.396411632886526,0.29411763,-0.7803378485904418,0.7903792,-0.81247747,0.8882979,0.0
-1.361926370638111,1.0588235,1.7782490407788407,0.7687655,-0.40800878,-0.30851066,0.0
-0.8417381863929883,0.058823533,-1.8921780537739268,1.2816105,0.40092853,2.3893616,0.0
1.488997223223647,-0.17647056,0.4068399324274148,1.580884,0.19869421,-0.24468084,0.0
-0.8503240232902273,-0.35294116,0.1269904772704317,0.9663778,0.94022006,-0.6010638,0.0
-1.219124744557998,-0.5882353,-1.308934192115221,0.898369,-0.34059733,0.87234044,0.0
1.1173227301018418,1.117647,2.2341952004048107,1.4716746,-0.61024314,-0.13297872,0.0
-0.0899097992467325,-0.29411763,-0.1360287384484524,1.2232473,1.8839803,-0.6808511,0.0
-0.7343797465126347,1.0,-0.0357576426556565,1.1211208,0.13128276,0.33510637,0.0
-0.903825849906081,-0.41176468,-0.7372286805297859,1.0356472,0.13128276,0.8191489,0.0
1.4756572452345482,0.88235295,2.1986946005067,1.5071008,-0.9473003,-0.3829787,0.0
-1.2742585897576242,-0.35294116,-1.0346170888989148,0.8592266,2.2884488,0.75,0.0
-1.163387762055673,-0.4705882,-0.3572299022946769,0.8658577,-0.54283166,-0.3882979,0.0
-0.4526081901577878,-0.35294116,-1.1173245686512383,1.213958,0.40092853,-0.23404256,0.0
0.270659871772445,0.76470584,0.2464488252995277,1.4424013,0.06387132,0.4255319,0.0
-0.8738818567603378,0.5882353,-0.8692610461507029,1.1413945,-1.7562376,1.5265957,0.0
-0.8783521685332806,0.0,-1.6056314418484716,1.1903504,-0.9473003,1.9627658,0.0
0.4737397494575552,-0.17647056,-0.4667945169773342,1.4349471,-0.54283166,-0.43085104,0.0
0.3538573408799895,-0.35294116,-1.1368314956722725,1.5446727,0.40092853,0.69680846,0.0
-1.3833554842163442,-0.29411763,-1.7531665359207755,0.8184895,0.67057425,1.1276596,0.0
0.5026903399870889,0.7058823,-0.0672875271988992,1.5174885,0.5357514,0.14361702,0.0
-1.3349625853409963,-0.17647056,-1.0927088395115334,0.82539535,-1.4191804,0.5425531,0.0
1.0599892076806086,-0.41176468,0.1625789384943285,1.4752742,-0.138363,-0.5159575,0.0
1.774671432713603,0.0,0.2979405290300576,1.6495953,-0.81247747,-0.45212767,0.0
-0.2582560640293754,0.23529412,1.297281585503534,1.1413945,-1.0821233,-0.13829789,0.0
-1.3553628176381556,0.6470588,0.6610511786884556,0.77602214,-1.1495347,-0.72872335,0.0
1.549452868152967,0.11764706,0.5279087288899669,1.5776458,-1.1495347,-0.65957445,0.0
1.1160100195018503,0.6470588,0.4561469206184946,1.6282405,-1.6888262,0.42021278,0.0
0.3211105332099408,0.29411763,1.0256715702314476,1.298904,0.67057425,-0.45212767,0.0
0.2247150007727563,0.82352936,1.1298077936454638,1.303181,-0.0035401233,-0.48404256,0.0
-0.6261343400106657,1.0,0.8757342481757389,1.0846215,0.06387132,-0.23936169,0.0
1.5256821626936683,0.058823533,0.3549601316905992,1.5905365,-0.4754202,-0.59574467,0.0
-1.4878046735777986,-0.35294116,-0.4905345444430946,0.7164391,0.5357514,-0.59042555,0.0
1.1358425931611758,-0.5882353,-0.7963823885508482,1.6343884,0.06387132,0.11702128,0.0
-1.1683192964718558,-0.41176468,-1.6855462844709863,0.9841501,0.94022006,1.8723404,0.0
-0.0592207541388324,-0.88235295,-1.8524565135756277,1.5105754,1.1424544,1.5425532,0.0
0.7034995831208626,0.6470588,-0.2025672508462661,1.6495953,-1.2843575,1.1117021,0.0
-1.0590804873536772,-0.11764705,0.322064543030706,0.8919507,-0.54283166,-0.5851064,0.0
0.8608119831306074,0.1764706,-0.7203693252527256,1.6220543,0.06387132,-0.13829789,0.0
-0.0776341812035727,-0.23529412,-0.494401470395528,1.3284662,1.8839803,0.46276596,0.0
0.8532550275144424,-0.11764705,0.1035765472009568,1.5036141,1.2772772,0.026595747,0.0
0.2104880561620421,0.47058824,-0.1413947019329918,1.4349471,-2.565175,0.35106382,0.0
0.6375802238023908,-0.17647056,-0.8967130005438717,1.5379456,-0.9473003,-0.32978722,0.0
-1.01728662014315,-1.117647,-1.6967801171227024,0.9841501,0.13128276,0.015957445,0.0
-1.2625151516874336,1.2352941,-1.101470480531551,0.9482839,-0.34059733,2.2393618,0.0
-0.8226506646958203,-0.52941173,-0.0115816483189476,0.9900048,0.06387132,-0.12765956,0.0
-0.3583058989476161,-0.29411763,-0.7572157619890878,1.2415706,-0.61024314,0.22872339,0.0
1.640987823503698,-0.23529412,-0.3396062562450962,1.6675434,-0.54283166,-0.54787236,0.0
1.218862668944397,0.058823533,0.2013500178203824,1.5937333,-0.0035401233,0.042553194,0.0
0.6926431116722878,0.7058823,0.9192512948862424,1.4824349,-0.34059733,0.35106382,0.0
-0.6612227395617792,-0.11764705,0.0102770677761984,1.0467395,1.4795116,-0.67021275,0.0
-0.54307878556258,-0.35294116,0.167918783358587,1.0792968,0.94022006,-0.28723404,0.0
0.3192656426369807,0.4117647,0.6296762931702169,1.3284662,-2.6325865,-0.60638297,0.0
-0.538537516459908,-0.17647056,-1.1827178865951375,1.2640126,-0.67765456,1.0531915,0.0
-1.082922150142705,-0.52941173,-0.2792563154170811,0.8919507,2.0188031,-0.5053191,0.0
-0.8312010229281948,0.6470588,-0.3046553462595027,1.0631506,-1.4191804,-0.053191494,0.0
-0.3368767853693831,0.82352936,-1.608489589615978,1.6251522,1.1424544,2.3893616,0.0
1.6463096232333916,0.0,0.2551738146163788,1.6556139,-1.2169461,-0.13297872,0.0
-0.4223094103633985,0.058823533,-0.6492069607244438,1.2324508,-0.27318588,0.1968085,0.0
0.3295544554477215,0.5882353,-0.6374921172862406,1.6158297,-0.81247747,1.5265957,0.0
0.7918414586337778,-0.9411765,-1.3815812931605531,1.640499,-0.0035401233,0.7393617,0.0
-0.5891300925568624,1.0,-0.0904140668109165,1.2460995,1.0076315,1.643617,0.0
-0.2280991988944445,-0.29411763,0.2663702248515594,1.1513793,-1.0147117,-0.72872335,0.0
0.2086431655890817,0.7058823,0.5298543520107,1.3490595,-1.0147117,-0.29787233,0.0
-0.5911878551190107,0.11764706,0.4326999355083481,1.0577102,0.3335171,-0.69148934,0.0
0.3248712716855911,-0.9411765,-1.9369064906545992,1.6734552,0.8728086,1.8297874,0.0
0.2313849897673061,-0.05882353,-1.5838870482386036,1.7053599,0.19869421,2.2180848,0.0
-0.3753001794177712,-0.11764705,0.5566902495055485,1.1159874,-0.27318588,-0.4255319,0.0
-0.8206993381282659,-0.17647056,-1.346123681942326,1.1463994,0.13128276,1.0265957,0.0
0.6896629038236591,0.23529412,-0.0194909659709968,1.5036141,0.46833998,-0.07978723,0.0
-0.3333998762126498,0.29411763,0.8366947893223611,1.131309,0.67057425,-0.5319149,0.0
-0.99081953615414,0.6470588,-1.43749064037387,1.1807492,-1.823649,2.3893616,0.0
-1.4674753986103688,-0.11764705,-0.5658712639292436,0.7316709,1.3446887,0.026595747,0.0
-0.0726316894576605,-0.17647056,-0.5195113124492936,1.3571795,-0.20577444,0.8138298,0.0
-1.08434129673729,-0.9411765,-2.1920950014866296,1.0685618,0.73798573,2.25,0.0
1.2642044026413866,0.5294118,0.614729077799142,1.574397,-0.27318588,-0.36702126,0.0
-0.6246797147512162,1.1764705,0.4374783584897295,1.1807492,0.13128276,1.1808511,0.0
-1.447500910291585,-0.52941173,-1.0871352115874244,0.7466743,0.6031628,0.22872339,0.0
0.9874708166973164,1.0,1.1559887560334674,1.4644363,0.40092853,-0.90957445,0.0
0.4561423316847013,0.5294118,0.1127840030962667,1.4571451,-1.4191804,-0.053191494,0.0
0.842717864049649,-0.05882353,-0.502370646787071,1.5937333,-1.4191804,0.25531912,0.0
0.6903369984560872,0.82352936,0.989240633643924,1.4752742,1.0076315,0.1968085,0.0
-1.5092337871560315,0.76470584,-0.2543751183339233,0.7087352,-0.138363,0.19148937,0.0
-1.3833909628812089,0.6470588,-0.7208297836823305,0.8045331,-1.0821233,0.9680851,0.0
0.5862071170784146,0.1764706,-0.6878659440705526,1.5776458,-1.1495347,0.30319148,0.0
-1.2327840305308784,0.47058824,1.0116118741395483,0.82539535,-0.81247747,-0.3244681,0.0
1.427228867694336,0.5882353,0.5656346352323718,1.5905365,-1.7562376,-0.7180851,0.0
0.945960778805706,0.058823533,0.9862545474546572,1.4236605,-1.4191804,-0.45744678,0.0
1.219927028890336,-0.17647056,-0.8557761309736714,1.6734552,1.2772772,-0.34042555,0.0
1.9648370763879888,0.7058823,1.4456314092576523,1.6251522,-0.27318588,-0.6010638,0.0
1.5283075838936513,0.5294118,0.4125124685691538,1.6734552,-0.20577444,-0.07446807,0.0
1.2277323351605531,0.82352936,0.2931090124599866,1.6251522,0.94022006,-0.40425533,0.0
-1.3709734301785903,-0.52941173,-0.0449638140286275,0.77602214,0.19869421,0.5744681,0.0
-0.6618613555293424,0.47058824,-1.2166452035718462,1.2684411,0.13128276,1.2765957,0.0
0.8103613216931116,0.9411765,0.733859787005154,1.5480194,0.40092853,0.34042555,0.0
1.724007899286919,-0.35294116,0.2164891408241256,1.6495953,0.8728086,0.042553194,0.0
0.7573561963853629,0.11764706,-0.0295739522706174,1.5036141,0.73798573,-0.17553191,0.0
-1.152424854612504,1.0,1.1883099063177125,0.87244505,1.3446887,-0.026595747,0.0
-1.514307236231673,0.5882353,-1.890487108609235,0.7164391,-1.5540034,2.3893616,0.0
0.251607828740142,0.76470584,-0.468789893928741,1.5711375,0.3335171,1.3085107,0.0
1.8971792624911508,-0.23529412,0.2608591103463844,1.640499,-0.138363,-0.5744681,0.0
-0.207095829294587,-0.41176468,-0.7202949942285979,1.2772399,-0.54283166,0.15957446,0.0
-1.2462659231794355,0.47058824,0.8224774395260042,0.83906543,-0.81247747,0.65425533,0.0
1.998612765339112,0.76470584,0.8069480786454231,1.6675434,-0.070951566,-0.9734042,0.0
-1.0756845025103214,-0.23529412,-0.6563769929714804,0.9421791,-0.27318588,0.2819149,0.0
-0.6415320805619127,-0.7647059,-1.3657083653803328,1.1563346,1.2098658,0.23936169,0.0
0.2879025028966525,0.47058824,0.4986178523623153,1.4122452,-1.0821233,0.6329787,0.0
1.179623265604122,0.88235295,1.7956102161037673,1.478861,-0.8798889,-0.4148936,0.0
1.6833493493520593,-0.52941173,0.6053177253963388,1.5546793,0.73798573,-0.29787233,0.0
-0.1844959197758213,-1.2352941,-1.3763603950618877,1.285962,0.13128276,0.23404256,0.0
-1.2929203674764167,-1.117647,-0.691952266433004,0.8045331,0.06387132,-0.23936169,0.0
-0.2352658891970986,0.88235295,0.4967408227327915,1.2550962,-0.54283166,0.13829787,0.0
0.6355934185699716,-0.29411763,-0.9802088344533224,1.5841119,-0.34059733,0.3244681,0.0
0.8214306651308744,1.117647,1.017614875053409,1.5345651,-0.67765456,0.2819149,0.0
1.49815071875872,1.0,1.8660200218298812,1.5546793,-0.61024314,-0.28723404,0.0
0.4733140054791798,1.2941176,1.5335150000975704,1.4122452,-0.40800878,0.19148937,0.0
1.4404978883537054,0.1764706,-0.1183388966826433,1.6645744,0.19869421,-0.29255322,0.0
