Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power,temperature_differential,power_speed_ratio,thermal_stress,operational_stress,efficiency_index,wear_rate,temperature_stability,power_wear_interaction,speed_torque_efficiency
0.0,-2.1095738340145327,-2.3763098827253963,-0.09906164495735263,-0.07547829862925175,-0.327370328221386,0.0,-0.07590630168719595,0.6970129327249579,-0.07546262344587434,0.3737123798561531,-0.3239740823717567,0.049970125382415645,-0.10436866123650508,-1.3873104730325605,-0.3293872373701666,-0.14489813556741085
1.0,-2.1095738340145327,-2.308491633520077,-0.2222311069631231,0.2888851545301436,-0.29491691792429087,0.0,0.3742339438346898,0.7972254878396434,0.28894695589182273,0.8209523152058479,-0.20052048506304795,0.4746630446463748,-0.4326036833628381,0.48806979560245783,-0.2152474439071751,-0.4126968372723673
0.0,-2.1095738340145327,-2.308491633520077,1.1136838270994645,-1.276528199784294,-0.24623680247864813,0.0,-1.2750996365579919,0.7972254878396434,-1.2765521255794645,-0.5900588103754814,-0.5649597018905779,-1.3622098919018581,1.3748753818239174,0.48806979560245783,-0.4786968391618378,1.3326643653546828
0.0,-2.1095738340145327,-2.308491633520077,0.04305696504930562,0.7342182639471816,-0.1813299818844578,0.0,1.1768186271603496,0.7972254878396434,0.7344544152504227,1.5075665519232329,0.035255647501944785,1.1276125084783988,-0.7819849885678494,-1.3873104730325605,0.0596375331966901,-0.5993580344189969
1.0,-2.1095738340145327,-2.3763098827253963,1.303175307108342,-1.1955585435266507,-0.14887657158736267,0.0,-1.0653585439190876,0.6970129327249579,-1.1955276596323823,-0.4649299822609988,-0.47118893672166784,-1.0795698274208634,1.2495888346307555,0.48806979560245783,-0.35664964790130477,1.3008287350894345
1.0,-2.0593395852916294,-2.308491633520077,0.2704467410599588,-0.33188221011178876,-0.10019645614171996,0.0,-0.248631970764378,0.6970129327250149,-0.33183433883670643,0.2273131329492253,-0.18552915569951323,-0.12622054227139645,0.15436497507710187,0.48806979560192887,-0.14575927187806456,0.14646160397536886
0.0,-2.0593395852916294,-2.240673384314796,0.412565351066617,-0.021498527790823053,-0.05151634069607723,0.0,0.2881241064077176,0.7972254878396434,-0.021341950983386513,0.7472850231092845,-0.049895103282932535,0.39702376922985305,-0.15550970182757998,0.48806979560192887,0.015047192332270656,-0.04329842414455869
0.0,-2.0593395852916294,-2.308491633520077,-0.8665021389933072,-0.008003585081215637,-0.019062930398982086,0.0,-0.40992736008065106,0.6970129327250149,-0.008185506998565843,0.09060199064115289,-0.015152697482940812,-0.2980683233070562,-0.16817391554501493,0.48806979560140007,-0.10422250833584715,-0.398200162934324
0.0,-2.1095738340145327,-2.3763098827253963,0.6115314050759386,-0.8042052049480414,0.013390479898113065,0.0,-0.78036702833662,0.6970129327249579,-0.8041986597201547,-0.22337617338558902,-0.22986601229216713,-0.7221327188213658,0.7039772222446311,0.48806979560192887,-0.1563857323700124,0.6567544397677615
0.0,-2.0593395852916294,-2.308491633520077,0.5073110910710559,0.005491357628391774,0.045843890195208216,0.0,0.38159032138796534,0.6970129327250149,0.005677539081856299,0.7614784915089579,0.0505468034527503,0.4812211136193828,-0.18075731939221112,-1.3873104730325605,0.1346101735590169,-0.03662082948258028
0.0,-2.1095738340145327,-2.308491633520077,1.3315990291096738,-0.790710262238434,0.07829730049230336,0.0,-0.4129373769983932,0.7972254878396434,-0.7905603076852158,0.1475242684855553,-0.17293643903414388,-0.3013454433034944,0.6868141261901766,0.48806979560192887,-0.01483430772557403,0.8694961752743162
0.0,-2.0593395852916294,-2.308491633520077,1.6632091191252096,-1.4384675122995811,0.11075071078939851,0.0,-1.298712700309249,0.6970129327250149,-1.4384483394491783,-0.6627168713820253,-0.35702996361835093,-1.3951513197892902,1.641007177285736,0.48806979560140007,-0.1919708896620836,1.7354156815131483
0.0,-2.0091053365686977,-2.308491633520077,0.07148068705063727,-0.790710262238434,0.1432041210864937,0.0,-1.0203380322614728,0.5968003776103294,-0.7908145420637983,-0.4814334799080794,-0.12016695967450168,-1.0211414391923763,0.6868643079735046,1.8609434357546952,-0.0992825112492837,0.47463113171175936
1.0,-2.0091053365686977,-2.308491633520077,1.1800058451025717,-0.5747911788847192,0.17565753138358883,0.0,-0.14805588823705118,0.5968003776103294,-0.5746099745315125,0.25098792662462727,-0.02122418587517266,-0.022674553785366564,0.42412940138876015,0.48806979560243285,0.13927385051540192,0.6174058614305044
1.0,-2.0091053365686977,-2.308491633520077,-1.055993619002185,1.3819755140083279,0.22433764682923155,0.0,1.343874566095059,0.5968003776103294,1.3819765509116302,1.50370393061096,0.6940121380590705,1.2492983905580641,-1.2098937652783206,-1.3873104730325605,0.5556684476602476,-1.1508840476193767
1.0,-1.9086368391228625,-2.1728551351094763,0.21359929705729552,0.16743067014367785,0.30547117257196943,0.0,0.4538696500463421,0.5968003776103294,0.16758259755637353,0.7564014013788881,0.35502070282614095,0.5450440387675556,-0.32746596875747935,0.48806979560135005,0.4187749168291603,-0.22372097636252403
0.0,-1.9086368391228625,-2.1728551351094763,-1.0844173410035165,1.6518743682004722,0.35415128801761214,0.0,1.684330833071275,0.5968003776103294,1.6519107030894302,1.7895718228174213,0.9467659511282662,1.4841885241213464,-1.3654818927307522,0.48806979560135005,0.7936481548576289,-1.2621812779430948
0.0,-1.9588710878457658,-2.240673384314796,-0.8949258609946388,0.23490538369171393,0.3866046983147073,0.0,-0.09683370379201835,0.5968003776102725,0.23475903432804066,0.29399720365028165,0.45939783351975166,0.029037062053778668,-0.386188723928774,-1.3873104730325605,0.354971704069578,-0.5540487702873065
0.0,-1.9086368391228625,-2.1728551351094763,1.4358193431145565,-1.3440029133323301,0.4190581086118025,0.0,-1.2430663099635688,0.5968003776103294,-1.343992124649995,-0.6684497561745445,-0.10487580372369616,-1.3178941437206748,1.4837809380708975,-1.3873104730325605,0.07465555172189266,1.5297410866123966
0.0,-1.9086368391228625,-2.1050368859041955,0.11885355705285668,-0.2644074965637526,0.4515115189088976,0.0,-0.23041617872769551,0.6970129327249579,-0.2643799198173939,0.24275251871178197,0.3321964038701594,-0.10726602163532103,0.08422237246753121,0.48806979560189145,0.38068101652881614,0.05173543067769659
0.0,-1.9086368391228625,-2.1050368859041955,0.21359929705729552,-0.8311950903672563,0.48396492920599277,0.0,-1.0112301362431315,0.6970129327249579,-0.8312780019104751,-0.41905169351347116,0.14113191113190898,-1.0094136513398109,0.7390328540258512,0.48806979560136265,0.19292419811079914,0.5570245894999719
0.0,-1.8584025903999308,-1.969400387493556,-0.8001801209902,1.0176120608489334,0.5164183395030879,0.0,1.0264994202251567,0.7972254878396434,1.0176399893501007,1.3789679009919757,0.8963950844667896,1.0142340701594155,-0.9793939904747802,0.48806979560244523,0.7989267381121512,-0.936666622367377
2.0,-1.8081683416770276,-1.969400387493556,1.2747515851070104,-1.1550737153978294,0.5813251600972782,0.0,-1.0141363594740556,0.6970129327250149,-1.155036345890656,-0.42151495733881006,0.08828747512544896,-1.0131524913724368,1.189229592146212,0.48806979560136265,0.2749447263622222,1.2436320226323438
1.0,-1.8584025903999308,-1.969400387493556,0.28939588906084657,-0.9796394601729359,0.6624586858400161,0.0,-1.193932973465763,0.7972254878396434,-0.979741698434324,-0.5206204226466763,0.22275969951635544,-1.2507419134916498,0.9375093824409217,0.48806979560136265,0.28970579698974247,0.7261353552927858
0.0,-1.9086368391228625,-2.037218636698876,-0.8475529909924194,0.9771272327201111,0.8409524424740394,0.0,0.9399354854183525,0.7972254878396434,0.9771314061198093,1.304912126866879,1.2424699228239893,0.9471976872671152,-0.9521228448130721,-1.3873104730325605,1.1285870526985198,-0.9288563810987397
1.0,-1.9588710878457658,-2.037218636698876,0.18517557505596385,0.12694584201485656,0.8734058527711346,0.0,0.3781262070903904,0.897438042954272,0.12708093578395382,0.8900219533265932,0.8914479457768233,0.4781343707546667,-0.2913412467189631,0.48806979560136265,0.9798434727896511,-0.2047935884618692
0.0,-1.9588710878457658,-1.969400387493556,1.397921047112781,-0.7232355486903979,0.9220859682167772,0.0,-0.27386681087217646,0.9976505980689574,-0.7230541333629794,0.38764994342749065,0.5443611926875851,-0.1526279597087577,0.60262655606675,1.8609434357546737,0.8119696965909697,0.8234982928769737
1.0,-1.9588710878457658,-1.969400387493556,-0.1748582369609037,-0.6827507205615766,0.9545393785138724,0.0,-0.9849443850562941,0.9976505980689574,-0.6828865825954393,-0.23194497698638852,0.5901222255697748,-0.9757395011830925,0.5529752254161978,0.4880697956023952,0.602335455541491,0.30211338254299425
0.0,-1.8584025903999308,-1.8337638890829555,0.5925822570750509,-0.7097406059807915,1.0518996094051578,0.0,-0.6472516249916277,0.9976505980689574,-0.7097141222935515,0.06230241091173378,0.6579579909397691,-0.5647756849055029,0.5860252096586666,-1.3873104730325605,0.803643293223903,0.5621171674340626
1.0,-1.8584025903999308,-1.9015821382882752,-2.0602984630492363,1.354985628589114,1.084353019702253,0.0,0.6049932580543824,0.897438042954272,1.3545739313822807,1.0859046638696939,1.6997429467352085,0.674990259120606,-1.1934646232737833,0.4880697956023952,1.2757589143709211,-1.3585654343054558
1.0,-1.8584025903999308,-1.9015821382882752,-0.5443666229782151,0.6532486076895381,1.1330331351478957,0.0,0.6902078749325403,0.897438042954272,0.6532903139421067,1.159481104613548,1.406400109414242,0.7462525109064004,-0.7217229805958458,0.4880697956023952,1.3575444343614638,-0.6977845042292188
0.0,-1.8584025903999308,-1.969400387493556,0.5357348130723876,-1.0606091164305784,1.2303933660391813,0.0,-1.2013542220732993,0.7972254878396434,-1.060682013888985,-0.5269693289415726,0.6243024565186343,-1.2608218297057634,1.0515000513943453,0.4880697956013124,0.7575653879308465,0.8909556658359536
0.0,-1.8584025903999308,-1.969400387493556,1.4263447691141125,-1.5464270539764386,1.2628467763362763,0.0,-1.5689914607851643,0.7972254878396434,-1.5464756622543814,-0.841484379242638,0.39553477043109375,-1.7896490313006204,1.8308964870845377,-1.3873104730325605,0.6462767617838588,1.797853019056313
0.0,-1.8584025903999308,-1.969400387493556,1.5021413611176635,-1.1010939445594006,1.2953001866333715,0.0,-0.8266849610794694,0.7972254878396434,-1.1010023347331837,-0.20643835694149845,0.6527110256625324,-0.7782704280532255,1.109957313530754,-1.3873104730325605,0.953582816738899,1.2577140130333384
0.0,-1.8584025903999308,-1.9015821382882752,1.3505481771105614,-0.8177001476576489,1.3277535969304666,0.0,-0.4465146346842457,0.897438042954272,-0.8175543193471413,0.17800633614030906,0.8284843624499773,-0.33808122400100515,0.7219525207586164,0.4880697956013124,1.1278442170524554,0.9025830289663169
0.0,-1.9086368391228625,-1.969400387493556,-0.563315770979103,0.7612081493663964,1.3602070072275618,0.0,0.8281756331363092,0.8974380429543289,0.7612652978489308,1.2786059326997896,1.7054021735699432,0.8586873794893316,-0.8010953590571945,0.4880697956018414,1.6520177208569347,-0.7578649049398367
2.0,-1.8584025903999308,-1.9015821382882752,-0.7528072509879806,0.12694584201485656,1.392660417524657,0.0,-0.16134148014984506,0.897438042954272,0.12682232756703662,0.4242320011144207,1.395156612391591,-0.03619859057791998,-0.2912211688845274,-1.3873104730325605,1.2993281527069733,-0.45223498435616677
0.0,-1.9086368391228625,-1.9015821382882752,-1.1507393590066237,1.4764401129755786,1.4737939432673948,0.0,1.4028293802080865,0.9976505980689574,1.4764209505903354,1.848633218371325,2.2271753920677697,1.291200955443608,-1.2654808270918698,0.4880697956018414,2.005311432953646,-1.208942557925808
1.0,-1.9086368391228625,-1.9015821382882752,-1.122315637005292,0.39684469620700097,-1.7066402658479298,0.0,-0.014473413301373073,0.9976505980689574,0.396654635106808,0.6136714597271355,-1.6076066591244196,0.11077953545946131,-0.5428249654430057,0.4880697956013124,-1.6616587155128915,-0.7035643483116549
1.0,-1.9086368391228625,-1.9015821382882752,0.4599382210688364,-0.8446900330768636,-1.6579601504022872,0.0,-0.9136381222118418,0.9976505980689574,-0.8447245834179297,-0.16981251794658225,-1.585719318253659,-0.8856626822224049,0.735915483509118,0.4880697956013124,-1.6286256099684084,0.6478396691135233
1.0,-1.9086368391228625,-1.8337638890829555,-0.49699375297599574,0.23490538369171393,-1.6092800349566445,0.0,0.13639071048961862,1.0978631531836427,0.23487762895042708,0.8089513037148574,-1.5136110240150566,0.25617794924594844,-0.39586147605111316,0.4880697956023952,-1.5635188300888332,-0.4509909867475474
1.0,-1.9588710878457658,-1.969400387493556,-0.6675360849839856,-0.34537715282139614,-1.5605999195110016,0.0,-0.7630205084270437,0.9976505980689574,-0.3455666763966603,-0.038572394767340035,-1.48805080745023,-0.7012955866370535,0.1598222946461721,0.4880697956023952,-1.5403716833941485,-0.11237876715931898
1.0,-1.9588710878457658,-1.9015821382882752,1.0947346790985766,-1.5329321112668317,-1.511919804065359,0.0,-1.682399037845456,1.0978631531835858,-1.5330292303089785,-0.7902519242939333,-1.5008309157326434,-1.9653584734859841,1.793814547944262,0.4880697956018664,-1.5286897085316355,1.6564024130516246
0.0,-1.9086368391228625,-1.9015821382882752,-0.5538411969786591,0.09995595659564174,-1.4632396886197163,0.0,-0.08440440979547861,0.9976505980689574,0.09988490147140537,0.5527373341404246,-1.3767401869259845,0.041483200404465265,-0.2724432622811308,0.4880697956013374,-1.4273973358861263,-0.3828705715261732
0.0,-1.9086368391228625,-1.9015821382882752,-1.3970782830181647,0.34286492536857227,-1.430786278322621,0.0,-0.25039646344029687,0.9976505980689574,0.3425749669416916,0.40810074735816837,-1.3305668924862974,-0.12806137513160987,-0.4816458732399818,0.4880697956013374,-1.4033687137128168,-0.7437802844423421
0.0,-1.8584025903999308,-1.9015821382882752,1.2652770111065665,-1.276528199784294,-1.3496527525798832,0.0,-1.2095020264885683,0.897438042954272,-1.2765264216225727,-0.4807761436502987,-1.3702939152996647,-1.2719142627278064,1.3692335364118862,0.4880697956024202,-1.3784692487453851,1.3854126086388359
0.0,-1.8584025903999308,-1.8337638890829555,-0.9991461749995215,1.5709047119428297,-1.2847459319856929,0.0,1.6377404419005284,0.9976505980689574,1.570960180873755,2.0533221381993347,-1.0777756010936927,1.453032731821233,-1.3219237255388314,0.4880697956024202,-1.148382053587243,-1.213451345654827
1.0,-1.8584025903999308,-1.9015821382882752,-0.4685700309746641,0.19442055556289267,-1.2198391113915026,0.0,0.09645608948612124,0.897438042954272,0.19439280251181432,0.6468208984317818,-1.1325689099174123,0.218222645338145,-0.3535854067773545,0.4880697956024202,-1.1797841571958134,-0.41902445914383585
0.0,-1.9086368391228625,-1.9015821382882752,0.1093789830524128,-0.6152760070135405,-1.17115899594586,0.0,-0.7465432606445739,0.9976505980689574,-0.6153315689351682,-0.024215003395332342,-1.1702346249432933,-0.6815959609264807,0.4687613670322568,0.4880697956024202,-1.1957383706247628,0.3305796135639759
0.0,-1.9086368391228625,-1.8337638890829555,1.9663954871394138,-1.5059422258476172,-1.1062521753516696,0.0,-1.2834939509794563,1.0978631531836427,-1.5058980152821844,-0.4395075333222797,-1.2194061852556872,-1.3738935385388455,1.7543832014258214,0.48806979560242,-1.1834540412185013,1.9397065979878712
0.0,-1.9086368391228625,-1.8337638890829555,-0.26960397696534255,-0.5478012934655044,-1.0737987650545744,0.0,-0.8402819340527196,1.0978631531836427,-0.547930646304976,-0.04980548622731571,-1.0799118655279965,-0.794889513387693,0.3906355250756684,-1.3873104730325605,-1.1179395367883245,0.1603173069685536
0.0,-1.8081683416770276,-1.7659456398776745,0.08095526105108115,-0.5747911788847192,-1.0413453547574794,0.0,-0.7018990011016772,0.9976505980689574,-0.5748439139800354,0.014685613700004804,-1.05562591195907,-0.6286727356560725,0.42201349917612313,0.48806979560242,-1.0769094076959573,0.287589795287391
1.0,-1.8584025903999308,-1.7659456398776745,-1.5960443370274862,1.2740159723314703,-1.008891944460384,0.0,0.8259310946588543,1.0978631531835858,1.2737895149285436,1.4152419479276923,-0.781584411193655,0.85688660677616,-1.1452579368385294,0.48806979560189123,-0.9014632669950663,-1.2254013819225222
0.0,-1.8584025903999308,-1.7659456398776745,-0.2980276989666742,-0.15644795488689525,-0.9602118290147414,0.0,-0.30084019523418937,1.0978631531835858,-0.15650157604510043,0.42450825500137107,-0.9274125675774394,-0.18104809415755657,-0.026524884922408315,0.48806979560136243,-0.9638763988895341,-0.14335948327984355
1.0,-1.9086368391228625,-1.8337638890829555,-0.2506548289644548,-0.790710262238434,-0.9277584187176463,0.0,-1.1756133877422605,1.0978631531836427,-0.7908868778192599,-0.34465162975989405,-0.9908633691086,-1.2259542754400856,0.685068224360833,-1.3873104730325605,-1.0260857981755853,0.37368818824464006
0.0,-1.8584025903999308,-1.7659456398776745,2.4306496131611643,-1.7083663664917255,-0.8790783032720035,0.0,-1.4359279542835808,1.0978631531835858,-1.7083217500096504,-0.5735378413144255,-1.0940037151297193,-1.5913207605007862,2.131286727004792,-1.3873104730325605,-1.0147755264032499,2.422458321947741
